country,location_name,year,month,latitude,longitude,last_updated_epoch,temperature_celsius,temperature_fahrenheit,wind_mph,wind_kph,wind_degree,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feels_like_celsius,feels_like_fahrenheit,visibility_km,visibility_miles,uv_index,gust_mph,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
South Africa,Pretoria,2024,6,-25.75,28.19,1718502780.0,18.946666666666665,66.1,7.866666666666666,12.65,215.43333333333334,1025.6666666666667,30.288666666666664,0.057666666666666665,0.0023333333333333335,29.666666666666668,5.233333333333333,18.866666666666667,65.95333333333333,10.0,6.0,6.233333333333333,10.623333333333333,17.1,458.73999999999995,93.08666666666666,6.819999999999999,26.009999999999998,32.483333333333334,41.656666666666666,2.1333333333333333,3.466666666666667,49.8
South Africa,Pretoria,2024,7,-25.75,28.19,1721101313.7931035,20.593103448275862,69.0551724137931,9.73448275862069,15.66551724137931,274.2068965517241,1020.2758620689655,30.128620689655172,0.0,0.0,14.448275862068966,0.2413793103448276,20.28620689655172,68.50689655172414,10.0,6.0,6.206896551724138,12.62758620689655,20.337931034482757,477.4379310344828,103.96551724137932,6.158620689655173,19.606896551724137,32.62068965517241,42.76206896551724,2.0689655172413794,3.5172413793103448,43.758620689655174
South Africa,Pretoria,2024,8,-25.75,28.19,1723810703.2258065,23.629032258064516,74.53870967741935,8.148387096774194,13.112903225806452,225.48387096774192,1021.9677419354839,30.178709677419352,0.0,0.0,18.032258064516128,0.3225806451612903,22.806451612903224,73.05483870967741,10.0,6.0,7.258064516129032,10.47741935483871,16.858064516129033,361.79677419354834,112.75806451612904,1.7419354838709677,10.741935483870968,21.62258064516129,31.387096774193548,1.7741935483870968,2.4516129032258065,45.54838709677419
South Africa,Pretoria,2024,9,-25.75,28.19,1726442070.0,23.933333333333334,75.08,9.770000000000001,15.703333333333335,201.33333333333334,1022.0666666666667,30.182333333333336,0.008666666666666666,0.0003333333333333333,30.433333333333334,4.533333333333333,22.716666666666665,72.87333333333332,9.833333333333334,5.9,7.533333333333333,12.023333333333333,19.353333333333335,480.87833333333333,112.67666666666668,6.476833333333333,20.42233333333333,21.918,31.715333333333334,1.6333333333333333,2.3333333333333335,46.1
South Africa,Pretoria,2024,10,-25.747100000000003,28.188129032258065,1729070883.8709676,24.138709677419353,75.45161290322581,8.635483870967741,13.903225806451612,192.16129032258064,1022.3548387096774,30.190322580645162,0.0012903225806451613,0.0,32.32258064516129,3.4516129032258065,23.470967741935485,74.24838709677418,10.0,6.0,9.009677419354839,10.2,16.4,430.81129032258065,94.45161290322581,9.19032258064516,27.16516129032258,21.561451612903223,31.927419354838708,1.903225806451613,2.2903225806451615,44.774193548387096
South Africa,Pretoria,2024,11,-25.7469,28.188,1731704670.0,25.696666666666665,78.25,8.616666666666667,13.860000000000001,243.8,1020.3333333333334,30.130999999999997,0.0026666666666666666,0.0,41.43333333333333,14.0,25.316666666666666,77.53999999999999,10.0,6.0,10.176666666666668,9.916666666666666,15.96,389.1166666666667,94.9,7.868666666666667,22.6625,22.348,25.493,1.7333333333333334,2.566666666666667,47.0
South Africa,Pretoria,2024,12,-25.7469,28.188,1734345406.451613,27.580645161290324,81.64516129032258,9.338709677419354,15.03225806451613,225.7741935483871,1018.258064516129,30.068064516129034,0.2529032258064516,0.009677419354838712,46.354838709677416,18.096774193548388,26.83225806451613,80.29677419354839,9.612903225806452,5.709677419354839,11.525806451612903,11.196774193548388,18.019354838709678,330.73225806451615,105.58064516129032,6.4033870967741935,13.188709677419356,18.344838709677422,18.607419354838708,1.5806451612903225,2.161290322580645,46.483870967741936
South Africa,Pretoria,2025,1,-25.7469,28.188,1737023400.0,26.42258064516129,79.56451612903226,7.212903225806452,11.62258064516129,170.67741935483872,1016.6451612903226,30.021290322580644,0.14129032258064517,0.004838709677419355,53.483870967741936,8.35483870967742,26.325806451612905,79.38064516129033,9.35483870967742,5.548387096774194,11.63225806451613,9.103225806451613,14.654838709677419,343.3838709677419,97.03225806451613,7.573064516129032,27.67241935483871,19.741290322580646,19.90838709677419,1.5483870967741935,2.2903225806451615,48.0
South Africa,Pretoria,2025,2,-25.7469,28.188,1739571235.7142856,26.075,78.92857142857143,7.214285714285714,11.610714285714286,161.10714285714286,1014.6785714285714,29.962500000000002,0.2275,0.008928571428571428,53.107142857142854,35.892857142857146,26.071428571428573,78.93214285714285,9.821428571428571,5.821428571428571,10.932142857142859,8.753571428571428,14.092857142857143,310.6017857142857,91.21428571428571,9.996607142857142,32.59303571428571,21.585535714285715,21.816785714285714,1.75,2.392857142857143,54.357142857142854
South Africa,Pretoria,2025,3,-25.7469,28.188,1742118009.6774194,23.887096774193548,74.99032258064516,5.770967741935484,9.296774193548387,170.67741935483872,1023.6451612903226,30.228709677419356,0.08580645161290323,0.0032258064516129032,59.41935483870968,18.967741935483872,24.470967741935485,76.03225806451613,9.709677419354838,5.774193548387097,9.919354838709678,7.258064516129032,11.680645161290323,432.9,89.29032258064517,21.656935483870967,45.42645161290323,37.292419354838714,37.734032258064516,2.225806451612903,4.096774193548387,50.29032258064516
South Africa,Pretoria,2025,4,-25.7469,28.188,1744751280.0,20.03666666666667,68.06333333333333,6.819999999999999,10.97,193.33333333333334,1024.3,30.247999999999998,0.11233333333333334,0.004,64.6,11.7,20.353333333333335,68.63666666666667,9.966666666666667,5.966666666666667,6.3533333333333335,8.156666666666668,13.113333333333333,568.0116666666667,66.76666666666667,28.70583333333333,37.8695,35.19316666666667,35.532333333333334,2.2666666666666666,4.0,52.5
South Africa,Pretoria,2025,5,-25.7469,28.188,1747385651.612903,17.548387096774192,63.593548387096774,5.429032258064517,8.751612903225807,200.96774193548387,1029.3870967741937,30.39741935483871,0.000967741935483871,0.0,48.935483870967744,2.2580645161290325,17.538709677419355,63.57419354838709,10.0,6.0,4.558064516129033,6.516129032258065,10.47741935483871,1163.7096774193549,55.354838709677416,57.218709677419355,73.90451612903226,79.30532258064517,80.12887096774193,3.2903225806451615,7.032258064516129,51.29032258064516
South Africa,Pretoria,2025,6,-25.7469,28.188,1750020720.0,14.520000000000001,58.13,6.076666666666667,9.8,181.6,1028.7666666666667,30.380333333333333,0.0006666666666666666,0.0,45.7,0.0,14.116666666666667,57.39,9.966666666666667,5.966666666666667,3.5566666666666666,7.433333333333334,11.966666666666667,1677.5183333333334,45.93333333333333,62.66566666666667,97.68,112.84383333333334,114.84183333333334,3.8666666666666667,8.133333333333333,51.833333333333336
South Africa,Pretoria,2025,7,-25.7469,28.188,1752655296.7741935,13.980645161290322,57.16451612903226,5.270967741935484,8.503225806451614,181.29032258064515,1031.1935483870968,30.450967741935486,0.0006451612903225806,0.0,48.45161290322581,0.22580645161290322,13.641935483870967,56.5516129032258,9.870967741935484,5.870967741935484,3.2935483870967746,6.335483870967742,10.203225806451613,2102.674193548387,39.54838709677419,66.3016129032258,105.83790322580644,114.44935483870967,115.79209677419354,3.903225806451613,8.483870967741936,50.225806451612904
South Africa,Pretoria,2025,8,-25.7469,28.188,1755332245.1612904,16.654838709677417,61.987096774193546,6.464516129032258,10.393548387096773,187.19354838709677,1027.6774193548388,30.34967741935484,0.005483870967741936,0.0003225806451612903,42.83870967741935,0.0,16.36774193548387,61.461290322580645,9.741935483870968,5.838709677419355,3.9645161290322584,7.435483870967742,11.96774193548387,1221.2387096774194,60.58064516129032,39.50048387096775,49.365161290322575,63.07306451612903,64.07564516129032,3.225806451612903,6.903225806451613,49.29032258064516
South Africa,Pretoria,2025,9,-25.746900000000004,28.188,1757923075.862069,20.217241379310344,68.39310344827587,8.748275862068965,14.086206896551724,138.82758620689654,1025.6896551724137,30.28965517241379,0.01310344827586207,0.0003448275862068966,44.86206896551724,0.0,20.00689655172414,68.01034482758621,9.96551724137931,5.9655172413793105,4.455172413793103,10.072413793103449,16.23103448275862,644.1189655172413,78.03448275862068,19.29103448275862,29.12793103448276,33.855,34.41637931034483,2.206896551724138,3.6551724137931036,48.241379310344826
South Korea,Seoul,2024,5,37.57,127.0,1716551280.0,16.766666666666666,62.18,4.873333333333333,7.8133333333333335,249.66666666666666,1012.3,29.892,0.002,0.0,84.43333333333334,21.666666666666668,16.766666666666666,62.18333333333333,8.333333333333334,4.866666666666666,1.1333333333333333,7.7266666666666675,12.46,973.7733333333332,10.356666666666666,84.45333333333333,27.123333333333335,40.61333333333334,48.92333333333333,2.533333333333333,4.566666666666666,80.9
South Korea,Seoul,2024,6,37.57,127.0,1718502720.0,21.733333333333334,71.13333333333334,3.9866666666666664,6.4,252.3,1007.8666666666667,29.764,0.102,0.004,72.23333333333333,22.633333333333333,22.87,73.17666666666668,9.25,5.466666666666667,1.0,6.703333333333333,10.770000000000001,656.5666666666667,15.876666666666667,81.06,20.45,29.1,34.473333333333336,2.033333333333333,3.033333333333333,49.8
South Korea,Seoul,2024,7,37.57,127.0,1721109407.142857,25.47142857142857,77.85714285714286,6.335714285714286,10.185714285714285,215.03571428571428,1006.4642857142857,29.71892857142857,0.5707142857142857,0.0225,89.92857142857143,65.89285714285714,28.607142857142858,83.48928571428571,8.660714285714286,5.035714285714286,1.0,9.450000000000001,15.207142857142857,513.1357142857144,20.092857142857145,56.30357142857143,16.414285714285715,30.75714285714286,35.635714285714286,1.9285714285714286,2.9642857142857144,43.857142857142854
South Korea,Seoul,2024,8,37.57,127.0,1723810703.2258065,28.183870967741935,82.7290322580645,4.274193548387097,6.867741935483871,219.5483870967742,1007.0,29.738387096774193,0.13838709677419356,0.005483870967741936,79.0,23.0,32.14193548387097,89.87096774193549,9.935483870967742,5.935483870967742,1.0,6.735483870967743,10.838709677419354,829.9516129032259,14.387096774193548,94.47096774193548,21.903225806451612,51.45483870967742,57.093548387096774,2.838709677419355,5.935483870967742,45.54838709677419
South Korea,Seoul,2024,9,37.57,127.0,1726442100.0,25.613333333333333,78.11666666666666,4.453333333333333,7.163333333333333,192.13333333333333,1012.5333333333333,29.898333333333333,0.22833333333333333,0.009000000000000001,80.73333333333333,26.666666666666668,27.603333333333335,81.69,9.8,5.866666666666666,2.0,6.873333333333333,11.07,579.0483333333334,57.769999999999996,48.150333333333336,27.789499999999997,30.13083333333333,44.56783333333333,2.1666666666666665,3.466666666666667,46.1
South Korea,Seoul,2024,10,37.56663225806452,126.99971935483872,1729070854.8387096,18.283870967741933,64.91290322580645,5.238709677419355,8.429032258064517,196.25806451612902,1019.1290322580645,30.093225806451613,0.11290322580645161,0.004193548387096774,66.45161290322581,25.612903225806452,18.26774193548387,64.87741935483871,9.345161290322581,5.516129032258065,1.1935483870967742,7.596774193548387,12.23225806451613,976.1435483870968,15.774193548387096,66.88645161290323,38.372580645161285,41.71451612903226,62.69112903225806,2.5161290322580645,4.806451612903226,44.774193548387096
South Korea,Seoul,2024,11,37.5664,126.9997,1731704790.0,11.896666666666667,53.41,6.126666666666667,9.866666666666667,236.13333333333333,1021.0,30.151,0.050666666666666665,0.002,57.5,21.3,10.8,51.440000000000005,9.566666666666666,5.733333333333333,0.03333333333333333,8.516666666666667,13.7,1613.1383333333333,15.2,77.17583333333333,83.28083333333333,51.27583333333334,63.87433333333333,2.8666666666666667,6.033333333333333,47.8
South Korea,Seoul,2024,12,37.5664,126.9997,1734345435.483871,0.5612903225806452,33.00645161290323,6.316129032258065,10.170967741935485,278.6774193548387,1023.1935483870968,30.213548387096775,0.006774193548387097,0.0003225806451612903,59.645161290322584,12.548387096774194,-2.306451612903226,27.838709677419356,9.67741935483871,5.741935483870968,0.0,8.932258064516128,14.367741935483872,1682.008064516129,24.225806451612904,76.82274193548388,128.99274193548388,57.60064516129032,62.91790322580645,2.967741935483871,6.258064516129032,46.54838709677419
South Korea,Seoul,2025,1,37.5664,126.9997,1737022732.2580645,-0.8258064516129031,30.52258064516129,5.287096774193548,8.519354838709678,249.4516129032258,1023.9354838709677,30.238387096774193,0.012258064516129033,0.0006451612903225806,64.96774193548387,21.967741935483872,-3.4451612903225803,25.80322580645161,8.709677419354838,5.129032258064516,0.03225806451612903,7.906451612903226,12.729032258064517,1982.6629032258063,21.225806451612904,88.07193548387097,145.3741935483871,66.63580645161291,72.32306451612902,3.129032258064516,6.645161290322581,47.935483870967744
South Korea,Seoul,2025,2,37.5664,126.9997,1739571235.7142856,-0.003571428571428749,32.0,8.232142857142858,13.260714285714286,258.9642857142857,1023.7142857142857,30.230357142857144,0.0017857142857142859,0.0,55.5,8.035714285714286,-3.7964285714285713,25.167857142857144,9.732142857142858,5.821428571428571,0.0,11.239285714285714,18.089285714285715,1410.8892857142857,39.75,67.45232142857142,78.49285714285715,52.43428571428571,64.71696428571428,2.7857142857142856,5.607142857142857,54.392857142857146
South Korea,Seoul,2025,3,37.5664,126.9997,1742117951.612903,9.66451612903226,49.40967741935484,9.241935483870968,14.883870967741935,234.16129032258064,1017.258064516129,30.039354838709677,0.07677419354838708,0.0029032258064516127,47.38709677419355,15.483870967741936,7.558064516129033,45.57741935483871,9.548387096774194,5.645161290322581,0.06774193548387097,11.187096774193549,18.003225806451614,1390.9016129032257,33.83870967741935,89.7966129032258,83.8825806451613,78.73838709677419,98.235,3.4516129032258065,7.741935483870968,50.16129032258065
South Korea,Seoul,2025,4,37.5664,126.9997,1744751130.0,15.79,60.42333333333333,9.006666666666666,14.49,245.26666666666668,1010.1,29.828,0.17066666666666666,0.006666666666666667,52.93333333333333,24.8,15.26,59.46,9.566666666666666,5.7,0.38333333333333336,10.53,16.956666666666667,1011.025,49.53333333333333,82.14616666666666,62.147666666666666,68.34516666666667,85.35283333333334,3.433333333333333,7.6,52.46666666666667
South Korea,Seoul,2025,5,37.5664,126.9997,1747385651.612903,20.416129032258063,68.74516129032257,8.038709677419355,12.94516129032258,233.70967741935485,1009.8064516129032,29.818709677419356,0.08096774193548388,0.0029032258064516127,60.25806451612903,28.225806451612904,20.58709677419355,69.03870967741935,9.325806451612904,5.451612903225806,0.7064516129032258,9.841935483870968,15.845161290322581,848.0758064516128,50.774193548387096,74.9190322580645,45.92177419354839,72.86016129032258,83.30967741935484,3.2903225806451615,7.32258064516129,51.193548387096776
South Korea,Seoul,2025,6,37.5664,126.9997,1750020780.0,26.326666666666668,79.39,8.696666666666665,13.99,227.86666666666667,1006.1333333333333,29.712666666666667,0.07666666666666666,0.003,65.03333333333333,28.533333333333335,27.146666666666665,80.86333333333333,9.366666666666667,5.533333333333333,0.9233333333333333,10.379999999999999,16.706666666666667,752.2716666666668,53.3,82.68266666666666,55.14233333333333,69.32566666666666,76.82433333333333,3.3333333333333335,7.366666666666666,51.86666666666667
South Korea,Seoul,2025,7,37.5664,126.9997,1752655412.903226,31.112903225806452,88.00322580645161,7.422580645161291,11.932258064516128,227.1290322580645,1005.9354838709677,29.705483870967743,0.07548387096774195,0.0029032258064516127,70.7741935483871,49.193548387096776,34.24516129032258,93.6258064516129,9.903225806451612,5.903225806451613,1.3161290322580643,9.074193548387097,14.600000000000001,610.7387096774194,50.54838709677419,65.88983870967742,37.954838709677425,44.17322580645161,45.354838709677416,2.5483870967741935,4.903225806451613,50.193548387096776
South Korea,Seoul,2025,8,37.5664,126.9997,1755332332.2580645,30.938709677419357,87.69032258064516,7.870967741935484,12.661290322580646,235.58064516129033,1007.9354838709677,29.763870967741934,0.13999999999999999,0.005483870967741936,70.09677419354838,50.0,34.49677419354839,94.09354838709677,9.806451612903226,5.838709677419355,1.229032258064516,9.380645161290323,15.103225806451613,664.925806451613,33.12903225806452,88.14951612903226,52.48629032258064,60.21451612903226,61.61693548387097,3.032258064516129,6.451612903225806,49.225806451612904
South Korea,Seoul,2025,9,37.5664,126.9997,1757923231.0344827,27.137931034482758,80.85172413793103,5.675862068965517,9.155172413793103,190.13793103448276,1012.0344827586207,29.88448275862069,0.10448275862068965,0.004137931034482759,63.51724137931034,37.13793103448276,28.417241379310347,83.13103448275862,9.655172413793103,5.758620689655173,0.906896551724138,7.3310344827586205,11.803448275862069,798.8810344827587,25.655172413793103,88.45551724137931,38.60120689655172,53.22258620689655,56.865172413793104,2.689655172413793,5.413793103448276,48.13793103448276
Spain,Madrid,2024,5,40.4,-3.68,1716516956.25,24.64375,76.36875,8.471874999999999,13.65,231.4375,1013.3125,29.9228125,0.0,0.0,28.0625,18.125,23.646875,74.534375,10.0,6.0,6.15625,11.46875,18.48125,188.278125,101.559375,3.38125,0.14375000000000002,1.55,2.20625,1.0,1.0,80.125
